Time:2016/8/24 10:05:16-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/8/24 10:11:51-Trace>>OnEntitySyncQueue execute count:1, success:168/total 169, fail:0 start...


Time:2016/8/24 10:12:23-Trace>>OnEntitySyncQueue execute count:1, success:169/total 170, fail:0 start...


Time:2016/8/24 10:12:27-Trace>>OnEntitySyncQueue execute count:2, success:170/total 172, fail:0 start...


Time:2016/8/24 10:12:48-Trace>>OnEntitySyncQueue execute count:1, success:172/total 173, fail:0 start...


Time:2016/8/24 10:13:26-Trace>>OnEntitySyncQueue execute count:2, success:173/total 175, fail:0 start...


Time:2016/8/24 10:13:27-Trace>>OnEntitySyncQueue execute count:1, success:175/total 176, fail:0 start...


Time:2016/8/24 10:13:33-Trace>>OnEntitySyncQueue execute count:2, success:176/total 178, fail:0 start...


Time:2016/8/24 10:14:04-Trace>>OnEntitySyncQueue execute count:1, success:178/total 179, fail:0 start...


Time:2016/8/24 10:14:09-Trace>>OnEntitySyncQueue execute count:1, success:179/total 180, fail:0 start...


Time:2016/8/24 10:14:10-Trace>>OnEntitySyncQueue execute count:1, success:180/total 181, fail:0 start...


Time:2016/8/24 10:14:28-Trace>>OnEntitySyncQueue execute count:2, success:181/total 183, fail:0 start...


Time:2016/8/24 10:14:30-Trace>>OnEntitySyncQueue execute count:1, success:183/total 184, fail:0 start...


Time:2016/8/24 10:14:42-Trace>>OnEntitySyncQueue execute count:2, success:184/total 186, fail:0 start...


Time:2016/8/24 10:14:44-Trace>>OnEntitySyncQueue execute count:1, success:186/total 187, fail:0 start...


Time:2016/8/24 10:15:55-Trace>>OnEntitySyncQueue execute count:1, success:187/total 188, fail:0 start...


Time:2016/8/24 10:16:01-Trace>>Action-1402 Uid:15 access timeout 8812.504/500ms.


Time:2016/8/24 10:16:01-Trace>>OnEntitySyncQueue execute count:1, success:188/total 189, fail:0 start...


Time:2016/8/24 10:16:11-Trace>>OnEntitySyncQueue execute count:1, success:189/total 190, fail:0 start...


Time:2016/8/24 10:16:11-Trace>>Action-1402 Uid:13 access timeout 2856.1634/500ms.


Time:2016/8/24 10:16:31-Trace>>OnEntitySyncQueue execute count:3, success:190/total 193, fail:0 start...


Time:2016/8/24 10:17:05-Trace>>OnEntitySyncQueue execute count:1, success:193/total 194, fail:0 start...


Time:2016/8/24 10:17:06-Trace>>OnEntitySyncQueue execute count:1, success:194/total 195, fail:0 start...


Time:2016/8/24 10:17:12-Trace>>OnEntitySyncQueue execute count:1, success:195/total 196, fail:0 start...


Time:2016/8/24 10:17:26-Trace>>OnEntitySyncQueue execute count:1, success:196/total 197, fail:0 start...


Time:2016/8/24 10:17:29-Trace>>OnEntitySyncQueue execute count:1, success:197/total 198, fail:0 start...


Time:2016/8/24 10:17:30-Trace>>OnEntitySyncQueue execute count:1, success:198/total 199, fail:0 start...


Time:2016/8/24 10:17:36-Trace>>OnEntitySyncQueue execute count:1, success:199/total 200, fail:0 start...


Time:2016/8/24 10:17:57-Trace>>Action-1402 Uid:1 access timeout 1748.1/500ms.


Time:2016/8/24 10:17:57-Trace>>OnEntitySyncQueue execute count:1, success:200/total 201, fail:0 start...


Time:2016/8/24 10:17:59-Trace>>OnEntitySyncQueue execute count:1, success:201/total 202, fail:0 start...


Time:2016/8/24 10:17:59-Trace>>OnEntitySyncQueue execute count:2, success:202/total 204, fail:0 start...


Time:2016/8/24 10:18:04-Trace>>OnEntitySyncQueue execute count:1, success:204/total 205, fail:0 start...


Time:2016/8/24 10:18:06-Trace>>OnEntitySyncQueue execute count:1, success:205/total 206, fail:0 start...


Time:2016/8/24 10:18:11-Trace>>OnEntitySyncQueue execute count:1, success:206/total 207, fail:0 start...


Time:2016/8/24 10:18:20-Trace>>OnEntitySyncQueue execute count:1, success:207/total 208, fail:0 start...


Time:2016/8/24 10:18:22-Trace>>OnEntitySyncQueue execute count:1, success:208/total 209, fail:0 start...


Time:2016/8/24 10:18:29-Trace>>OnEntitySyncQueue execute count:1, success:209/total 210, fail:0 start...


Time:2016/8/24 10:18:43-Trace>>Action-1402 Uid:1 access timeout 14124.8079/500ms.


Time:2016/8/24 10:18:49-Trace>>OnEntitySyncQueue execute count:1, success:210/total 211, fail:0 start...


Time:2016/8/24 10:18:55-Trace>>Action-1402 Uid:1 access timeout 5458.3122/500ms.


Time:2016/8/24 10:19:16-Trace>>Action-1402 Uid:1 access timeout 6834.3909/500ms.


Time:2016/8/24 10:19:17-Trace>>OnEntitySyncQueue execute count:1, success:211/total 213, fail:0 start...


Time:2016/8/24 10:19:50-Trace>>OnEntitySyncQueue execute count:1, success:212/total 214, fail:0 start...


Time:2016/8/24 10:19:52-Trace>>OnEntitySyncQueue execute count:1, success:213/total 215, fail:0 start...


Time:2016/8/24 10:20:04-Trace>>OnEntitySyncQueue execute count:2, success:214/total 217, fail:0 start...


Time:2016/8/24 10:20:05-Trace>>OnEntitySyncQueue execute count:1, success:216/total 218, fail:0 start...


Time:2016/8/24 10:20:08-Trace>>OnEntitySyncQueue execute count:2, success:217/total 220, fail:0 start...


Time:2016/8/24 10:20:10-Trace>>OnEntitySyncQueue execute count:1, success:219/total 221, fail:0 start...


Time:2016/8/24 10:20:17-Trace>>OnEntitySyncQueue execute count:2, success:220/total 223, fail:0 start...


Time:2016/8/24 10:20:49-Trace>>OnEntitySyncQueue execute count:3, success:222/total 226, fail:0 start...


Time:2016/8/24 10:20:51-Trace>>OnEntitySyncQueue execute count:1, success:225/total 227, fail:0 start...


Time:2016/8/24 10:21:45-Trace>>OnEntitySyncQueue execute count:1, success:226/total 228, fail:0 start...


Time:2016/8/24 10:21:45-Trace>>OnEntitySyncQueue execute count:1, success:227/total 229, fail:0 start...


Time:2016/8/24 10:21:47-Trace>>OnEntitySyncQueue execute count:1, success:228/total 230, fail:0 start...


Time:2016/8/24 10:22:08-Trace>>OnEntitySyncQueue execute count:2, success:229/total 232, fail:0 start...


Time:2016/8/24 10:22:11-Trace>>OnEntitySyncQueue execute count:1, success:231/total 233, fail:0 start...


Time:2016/8/24 10:22:13-Trace>>OnEntitySyncQueue execute count:1, success:232/total 234, fail:0 start...


Time:2016/8/24 10:22:20-Trace>>OnEntitySyncQueue execute count:1, success:233/total 235, fail:0 start...


Time:2016/8/24 10:22:28-Trace>>OnEntitySyncQueue execute count:2, success:234/total 237, fail:0 start...


Time:2016/8/24 10:22:32-Trace>>Action-1402 Uid:1 access timeout 1586.0908/500ms.


Time:2016/8/24 10:22:32-Trace>>OnEntitySyncQueue execute count:1, success:236/total 238, fail:0 start...


Time:2016/8/24 10:22:40-Trace>>OnEntitySyncQueue execute count:3, success:237/total 241, fail:0 start...


Time:2016/8/24 10:22:44-Trace>>OnEntitySyncQueue execute count:1, success:240/total 242, fail:0 start...


Time:2016/8/24 10:22:45-Trace>>OnEntitySyncQueue execute count:2, success:241/total 244, fail:0 start...


Time:2016/8/24 10:22:56-Trace>>OnEntitySyncQueue execute count:3, success:243/total 247, fail:0 start...


Time:2016/8/24 10:23:37-Trace>>OnEntitySyncQueue execute count:1, success:246/total 248, fail:0 start...


Time:2016/8/24 10:30:40-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/8/24 10:32:32-Trace>>OnEntitySyncQueue execute count:16, success:51/total 67, fail:0 start...


Time:2016/8/24 10:32:35-Trace>>OnEntitySyncQueue execute count:1, success:67/total 68, fail:0 start...


Time:2016/8/24 10:33:36-Trace>>OnEntitySyncQueue execute count:2, success:68/total 70, fail:0 start...


Time:2016/8/24 10:33:42-Trace>>OnEntitySyncQueue execute count:1, success:70/total 71, fail:0 start...


Time:2016/8/24 10:35:09-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/8/24 10:36:55-Trace>>OnEntitySyncQueue execute count:16, success:51/total 67, fail:0 start...


Time:2016/8/24 10:36:55-Trace>>OnEntitySyncQueue execute count:1, success:67/total 68, fail:0 start...


Time:2016/8/24 10:37:24-Trace>>OnEntitySyncQueue execute count:2, success:68/total 70, fail:0 start...


Time:2016/8/24 10:38:22-Trace>>OnEntitySyncQueue execute count:2, success:70/total 72, fail:0 start...


Time:2016/8/24 10:39:54-Trace>>OnEntitySyncQueue execute count:1, success:72/total 73, fail:0 start...


Time:2016/8/24 10:41:54-Trace>>OnEntitySyncQueue execute count:1, success:73/total 74, fail:0 start...


Time:2016/8/24 10:43:59-Trace>>OnEntitySyncQueue execute count:2, success:74/total 76, fail:0 start...


Time:2016/8/24 10:44:03-Trace>>OnEntitySyncQueue execute count:2, success:76/total 78, fail:0 start...


Time:2016/8/24 10:44:05-Trace>>OnEntitySyncQueue execute count:1, success:78/total 79, fail:0 start...


Time:2016/8/24 10:45:24-Trace>>OnEntitySyncQueue execute count:2, success:79/total 81, fail:0 start...


Time:2016/8/24 10:45:25-Trace>>OnEntitySyncQueue execute count:1, success:81/total 82, fail:0 start...


Time:2016/8/24 10:45:27-Trace>>OnEntitySyncQueue execute count:2, success:82/total 84, fail:0 start...


Time:2016/8/24 10:45:59-Trace>>OnEntitySyncQueue execute count:1, success:84/total 85, fail:0 start...


Time:2016/8/24 10:45:59-Trace>>OnEntitySyncQueue execute count:3, success:85/total 88, fail:0 start...


Time:2016/8/24 10:46:35-Trace>>OnEntitySyncQueue execute count:2, success:88/total 90, fail:0 start...


Time:2016/8/24 10:46:45-Trace>>OnEntitySyncQueue execute count:1, success:90/total 91, fail:0 start...


Time:2016/8/24 10:56:15-Trace>>OnEntitySyncQueue execute count:2, success:91/total 93, fail:0 start...


Time:2016/8/24 10:56:20-Trace>>OnEntitySyncQueue execute count:1, success:93/total 94, fail:0 start...


Time:2016/8/24 10:56:26-Trace>>OnEntitySyncQueue execute count:2, success:94/total 96, fail:0 start...


Time:2016/8/24 10:56:34-Trace>>OnEntitySyncQueue execute count:2, success:96/total 98, fail:0 start...


Time:2016/8/24 10:57:13-Trace>>OnEntitySyncQueue execute count:1, success:98/total 99, fail:0 start...


Time:2016/8/24 10:57:25-Trace>>OnEntitySyncQueue execute count:2, success:99/total 101, fail:0 start...


Time:2016/8/24 10:57:29-Trace>>OnEntitySyncQueue execute count:2, success:101/total 103, fail:0 start...


Time:2016/8/24 10:59:09-Trace>>OnEntitySyncQueue execute count:2, success:103/total 105, fail:0 start...


Time:2016/8/24 10:59:13-Trace>>OnEntitySyncQueue execute count:1, success:105/total 106, fail:0 start...


Time:2016/8/24 10:59:17-Trace>>OnEntitySyncQueue execute count:2, success:106/total 108, fail:0 start...


Time:2016/8/24 10:59:21-Trace>>OnEntitySyncQueue execute count:3, success:108/total 111, fail:0 start...


Time:2016/8/24 10:59:22-Trace>>OnEntitySyncQueue execute count:1, success:111/total 112, fail:0 start...


