Time:2016/9/6 10:00:50-Trace>>OnEntitySyncQueue execute count:1, success:130/total 131, fail:0 start...
Time:2016/9/6 10:12:21-Trace>>OnEntitySyncQueue execute count:2, success:170/total 174, fail:0 start...


Time:2016/9/6 10:12:28-Trace>>OnEntitySyncQueue execute count:1, success:172/total 175, fail:0 start...


Time:2016/9/6 10:12:28-Trace>>OnEntitySyncQueue execute count:1, success:173/total 176, fail:0 start...


Time:2016/9/6 10:13:41-Trace>>OnEntitySyncQueue execute count:1, success:174/total 177, fail:0 start...


Time:2016/9/6 10:15:27-Trace>>OnEntitySyncQueue execute count:1, success:175/total 178, fail:0 start...


Time:2016/9/6 10:25:32-Trace>>Action-1004 Uid:5 access timeout 1094.0626/500ms.


Time:2016/9/6 10:25:32-Trace>>OnEntitySyncQueue execute count:1, success:176/total 179, fail:0 start...


Time:2016/9/6 10:25:33-Trace>>OnEntitySyncQueue execute count:1, success:177/total 180, fail:0 start...


Time:2016/9/6 10:26:05-Trace>>OnEntitySyncQueue execute count:1, success:178/total 181, fail:0 start...


Time:2016/9/6 10:26:14-Trace>>OnEntitySyncQueue execute count:1, success:179/total 182, fail:0 start...


Time:2016/9/6 10:26:14-Trace>>OnEntitySyncQueue execute count:1, success:180/total 183, fail:0 start...


Time:2016/9/6 10:28:00-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/9/6 10:28:01-Trace>>OnEntitySyncQueue execute count:6, success:51/total 57, fail:0 start...


Time:2016/9/6 10:28:02-Trace>>OnEntitySyncQueue execute count:16, success:57/total 73, fail:0 start...


Time:2016/9/6 10:29:15-Trace>>OnEntitySyncQueue execute count:1, success:73/total 74, fail:0 start...


Time:2016/9/6 10:30:07-Trace>>OnEntitySyncQueue execute count:57, success:0/total 57, fail:0 start...


Time:2016/9/6 10:30:07-Trace>>OnEntitySyncQueue execute count:6, success:57/total 63, fail:0 start...


Time:2016/9/6 10:30:08-Trace>>OnEntitySyncQueue execute count:16, success:63/total 79, fail:0 start...


Time:2016/9/6 10:30:19-Trace>>OnEntitySyncQueue execute count:1, success:79/total 80, fail:0 start...


Time:2016/9/6 10:30:31-Trace>>OnEntitySyncQueue execute count:51, success:80/total 131, fail:0 start...


Time:2016/9/6 10:30:43-Trace>>Action-4010 Uid:16 access timeout 23308.3331/500ms.


Time:2016/9/6 10:30:46-Trace>>Action-4010 Uid:16 access timeout 2687.1537/500ms.


Time:2016/9/6 10:31:23-Trace>>OnEntitySyncQueue execute count:16, success:131/total 147, fail:0 start...


Time:2016/9/6 10:31:26-Trace>>OnEntitySyncQueue execute count:2, success:147/total 149, fail:0 start...


Time:2016/9/6 10:57:31-Trace>>OnEntitySyncQueue execute count:57, success:0/total 57, fail:0 start...


Time:2016/9/6 10:57:31-Trace>>OnEntitySyncQueue execute count:6, success:57/total 63, fail:0 start...


Time:2016/9/6 10:57:32-Trace>>OnEntitySyncQueue execute count:17, success:63/total 80, fail:0 start...


Time:2016/9/6 10:57:37-Trace>>OnEntitySyncQueue execute count:1, success:80/total 81, fail:0 start...


Time:2016/9/6 10:57:40-Trace>>OnEntitySyncQueue execute count:51, success:81/total 132, fail:0 start...


Time:2016/9/6 10:57:41-Trace>>OnEntitySyncQueue execute count:1, success:132/total 133, fail:0 start...


Time:2016/9/6 10:59:31-Trace>>OnEntitySyncQueue execute count:1, success:133/total 134, fail:0 start...


