Time:2016/8/5 16:00:49-Trace>>OnEntitySyncQueue execute count:2, success:23/total 25, fail:0 start...


Time:2016/8/5 16:37:27-Trace>>OnEntitySyncQueue execute count:2, success:25/total 27, fail:0 start...


Time:2016/8/5 16:38:20-Trace>>OnEntitySyncQueue execute count:2, success:27/total 29, fail:0 start...


Time:2016/8/5 16:39:15-Trace>>OnEntitySyncQueue execute count:2, success:29/total 31, fail:0 start...


Time:2016/8/5 16:39:21-Trace>>OnEntitySyncQueue execute count:1, success:31/total 32, fail:0 start...


Time:2016/8/5 16:41:21-Trace>>OnEntitySyncQueue execute count:9, success:0/total 9, fail:0 start...


Time:2016/8/5 16:41:22-Trace>>OnEntitySyncQueue execute count:2, success:9/total 11, fail:0 start...


Time:2016/8/5 16:41:37-Trace>>OnEntitySyncQueue execute count:2, success:11/total 13, fail:0 start...


Time:2016/8/5 16:42:36-Trace>>OnEntitySyncQueue execute count:10, success:0/total 10, fail:0 start...


Time:2016/8/5 16:42:46-Trace>>OnEntitySyncQueue execute count:2, success:10/total 12, fail:0 start...


Time:2016/8/5 16:45:24-Trace>>OnEntitySyncQueue execute count:10, success:0/total 10, fail:0 start...


Time:2016/8/5 16:45:41-Trace>>OnEntitySyncQueue execute count:1, success:10/total 11, fail:0 start...


Time:2016/8/5 16:45:41-Trace>>OnEntitySyncQueue execute count:12, success:11/total 23, fail:0 start...


Time:2016/8/5 16:45:45-Trace>>OnEntitySyncQueue execute count:2, success:23/total 25, fail:0 start...


Time:2016/8/5 16:47:47-Trace>>OnEntitySyncQueue execute count:2, success:25/total 27, fail:0 start...


Time:2016/8/5 16:49:42-Trace>>OnEntitySyncQueue execute count:2, success:27/total 32, fail:0 start...


Time:2016/8/5 16:50:51-Trace>>OnEntitySyncQueue execute count:3, success:29/total 35, fail:0 start...


Time:2016/8/5 16:56:53-Trace>>OnEntitySyncQueue execute count:11, success:0/total 11, fail:0 start...


Time:2016/8/5 16:57:00-Trace>>OnEntitySyncQueue execute count:3, success:11/total 14, fail:0 start...


Time:2016/8/5 16:57:18-Trace>>OnEntitySyncQueue execute count:1, success:14/total 15, fail:0 start...


Time:2016/8/5 16:57:19-Trace>>OnEntitySyncQueue execute count:3, success:15/total 18, fail:0 start...


Time:2016/8/5 16:59:31-Trace>>OnEntitySyncQueue execute count:1, success:18/total 19, fail:0 start...


Time:2016/8/5 16:59:40-Trace>>Action-1101 Uid:10 access timeout 11273.6448/500ms.


Time:2016/8/5 16:59:46-Trace>>OnEntitySyncQueue execute count:3, success:19/total 22, fail:0 start...


Time:2016/8/5 16:59:52-Trace>>OnEntitySyncQueue execute count:1, success:22/total 23, fail:0 start...


