Time:2016/9/6 16:00:00-Trace>>OnEntitySyncQueue execute count:1, success:168/total 169, fail:0 start...
Time:2016/9/6 16:18:27-Trace>>OnEntitySyncQueue execute count:1, success:160/total 161, fail:0 start...


Time:2016/9/6 16:18:44-Trace>>OnEntitySyncQueue execute count:1, success:161/total 162, fail:0 start...


Time:2016/9/6 16:18:45-Trace>>OnEntitySyncQueue execute count:1, success:162/total 163, fail:0 start...


Time:2016/9/6 16:19:00-Trace>>OnEntitySyncQueue execute count:2, success:163/total 165, fail:0 start...


Time:2016/9/6 16:19:03-Trace>>Action-4011 Uid:22 access timeout 10405.5951/500ms.


Time:2016/9/6 16:19:17-Trace>>OnEntitySyncQueue execute count:1, success:165/total 166, fail:0 start...


Time:2016/9/6 16:19:54-Trace>>OnEntitySyncQueue execute count:1, success:166/total 167, fail:0 start...


Time:2016/9/6 16:21:24-Trace>>OnEntitySyncQueue execute count:58, success:0/total 58, fail:0 start...


Time:2016/9/6 16:21:24-Trace>>OnEntitySyncQueue execute count:7, success:58/total 65, fail:0 start...


Time:2016/9/6 16:21:25-Trace>>OnEntitySyncQueue execute count:22, success:65/total 87, fail:0 start...


Time:2016/9/6 16:22:18-Trace>>OnEntitySyncQueue execute count:1, success:87/total 88, fail:0 start...


Time:2016/9/6 16:22:18-Trace>>OnEntitySyncQueue execute count:1, success:88/total 89, fail:0 start...


Time:2016/9/6 16:22:18-Trace>>OnEntitySyncQueue execute count:52, success:89/total 141, fail:0 start...


Time:2016/9/6 16:24:18-Trace>>OnEntitySyncQueue execute count:1, success:141/total 142, fail:0 start...


Time:2016/9/6 16:25:01-Trace>>OnEntitySyncQueue execute count:1, success:142/total 143, fail:0 start...


Time:2016/9/6 16:25:54-Trace>>OnEntitySyncQueue execute count:1, success:143/total 144, fail:0 start...


Time:2016/9/6 16:27:12-Trace>>OnEntitySyncQueue execute count:1, success:144/total 145, fail:0 start...


Time:2016/9/6 16:27:12-Trace>>OnEntitySyncQueue execute count:1, success:145/total 146, fail:0 start...


Time:2016/9/6 16:32:53-Trace>>Action-1004 Uid:22 access timeout 1069.0612/500ms.


Time:2016/9/6 16:32:53-Trace>>OnEntitySyncQueue execute count:1, success:146/total 147, fail:0 start...


Time:2016/9/6 16:33:39-Trace>>OnEntitySyncQueue execute count:1, success:147/total 148, fail:0 start...


Time:2016/9/6 16:41:37-Trace>>Action-1004 Uid:5 access timeout 1100.0629/500ms.


Time:2016/9/6 16:41:37-Trace>>OnEntitySyncQueue execute count:1, success:148/total 149, fail:0 start...


Time:2016/9/6 16:42:02-Trace>>OnEntitySyncQueue execute count:1, success:149/total 150, fail:0 start...


Time:2016/9/6 16:42:03-Trace>>OnEntitySyncQueue execute count:1, success:150/total 151, fail:0 start...


Time:2016/9/6 16:46:42-Trace>>Action-4011 Uid:22 access timeout 80151.5845/500ms.


Time:2016/9/6 16:47:08-Trace>>Action-1004 Uid:22 access timeout 1065.0609/500ms.


Time:2016/9/6 16:47:08-Trace>>OnEntitySyncQueue execute count:1, success:151/total 152, fail:0 start...


Time:2016/9/6 16:47:41-Trace>>OnEntitySyncQueue execute count:1, success:152/total 153, fail:0 start...


Time:2016/9/6 16:47:42-Trace>>Action-4011 Uid:22 access timeout 24177.3829/500ms.


Time:2016/9/6 16:51:48-Trace>>OnEntitySyncQueue execute count:51, success:0/total 51, fail:0 start...


Time:2016/9/6 16:51:49-Trace>>OnEntitySyncQueue execute count:7, success:51/total 58, fail:0 start...


Time:2016/9/6 16:51:49-Trace>>OnEntitySyncQueue execute count:7, success:58/total 65, fail:0 start...


Time:2016/9/6 16:51:49-Trace>>OnEntitySyncQueue execute count:22, success:65/total 87, fail:0 start...


Time:2016/9/6 16:52:17-Trace>>OnEntitySyncQueue execute count:1, success:87/total 88, fail:0 start...


Time:2016/9/6 16:52:17-Trace>>OnEntitySyncQueue execute count:52, success:88/total 140, fail:0 start...


Time:2016/9/6 16:54:22-Trace>>OnEntitySyncQueue execute count:1, success:140/total 141, fail:0 start...


Time:2016/9/6 16:54:22-Trace>>OnEntitySyncQueue execute count:1, success:141/total 142, fail:0 start...


Time:2016/9/6 16:55:19-Trace>>OnEntitySyncQueue execute count:1, success:142/total 143, fail:0 start...


Time:2016/9/6 16:55:58-Trace>>OnEntitySyncQueue execute count:1, success:143/total 144, fail:0 start...


Time:2016/9/6 16:56:12-Trace>>OnEntitySyncQueue execute count:1, success:144/total 145, fail:0 start...


Time:2016/9/6 16:56:25-Trace>>OnEntitySyncQueue execute count:1, success:145/total 146, fail:0 start...


Time:2016/9/6 16:56:39-Trace>>OnEntitySyncQueue execute count:1, success:146/total 147, fail:0 start...


Time:2016/9/6 16:58:02-Trace>>OnEntitySyncQueue execute count:1, success:147/total 148, fail:0 start...


Time:2016/9/6 16:58:03-Trace>>OnEntitySyncQueue execute count:1, success:148/total 149, fail:0 start...


Time:2016/9/6 16:58:45-Trace>>OnEntitySyncQueue execute count:1, success:149/total 150, fail:0 start...


Time:2016/9/6 16:59:04-Trace>>OnEntitySyncQueue execute count:1, success:150/total 151, fail:0 start...


Time:2016/9/6 16:59:04-Trace>>OnEntitySyncQueue execute count:1, success:151/total 152, fail:0 start...


